DEPT,SON_TGSAR,id,uwi
-186.5,69.5891281915369,147,42109327330000
-171.5,69.57494921435405,147,42109327330000
-156.5,68.28123219305613,147,42109327330000
-141.5,69.99691619994383,147,42109327330000
-126.5,70.25691072779094,147,42109327330000
-111.5,70.02489182565355,147,42109327330000
-96.5,70.34384548861809,147,42109327330000
-81.5,70.40604418605498,147,42109327330000
-66.5,70.35333805519917,147,42109327330000
-51.5,70.27332819889398,147,42109327330000
-36.5,70.49550864092218,147,42109327330000
-21.5,70.87898111357121,147,42109327330000
-6.5,72.37000628400543,147,42109327330000
8.5,71.02717049316345,147,42109327330000
23.5,70.30565197891879,147,42109327330000
38.5,70.76023860024293,147,42109327330000
53.5,69.98053749104903,147,42109327330000
68.5,69.79038346114928,147,42109327330000
83.5,69.76314540423994,147,42109327330000
98.5,69.52926236420377,147,42109327330000
113.5,69.51667754411882,147,42109327330000
128.5,71.08213969768387,147,42109327330000
143.5,68.78743834631426,147,42109327330000
158.5,68.50207877116185,147,42109327330000
173.5,70.92355932048294,147,42109327330000
188.5,69.35327727345738,147,42109327330000
203.5,69.89102313603071,147,42109327330000
218.5,68.66947017290413,147,42109327330000
233.5,68.79493523054465,147,42109327330000
248.5,64.37172282635943,147,42109327330000
263.5,67.45965986848934,147,42109327330000
278.5,71.29523019151598,147,42109327330000
293.5,70.0894651515659,147,42109327330000
308.5,69.67803377948117,147,42109327330000
323.5,69.50934527276634,147,42109327330000
338.5,68.19024916267824,147,42109327330000
353.5,63.96995878265067,147,42109327330000
368.5,61.60586169395072,147,42109327330000
383.5,64.34840020294493,147,42109327330000
398.5,64.82626800807431,147,42109327330000
413.5,69.88559478487689,147,42109327330000
428.5,71.23013467270874,147,42109327330000
443.5,72.20134118760673,147,42109327330000
458.5,72.85003226008998,147,42109327330000
473.5,71.47518522890931,147,42109327330000
488.5,68.9139769433378,147,42109327330000
503.5,69.3268638794362,147,42109327330000
518.5,71.12842814142687,147,42109327330000
533.5,71.59891671230103,147,42109327330000
548.5,71.17103969698086,147,42109327330000
563.5,70.04236468020694,147,42109327330000
578.5,68.91802598317553,147,42109327330000
593.5,69.4636138364199,147,42109327330000
608.5,70.45962698202709,147,42109327330000
623.5,69.81563951871397,147,42109327330000
638.5,71.31277814720575,147,42109327330000
653.5,69.51015711468446,147,42109327330000
668.5,71.49513685820042,147,42109327330000
683.5,70.45315479694439,147,42109327330000
698.5,70.45988698327676,147,42109327330000
713.5,69.09496421624635,147,42109327330000
728.5,69.19748559225663,147,42109327330000
743.5,68.07746034298431,147,42109327330000
758.5,68.89839878036838,147,42109327330000
773.5,68.18180634845602,147,42109327330000
788.5,69.19613425688163,147,42109327330000
803.5,67.40877096942933,147,42109327330000
818.5,68.06887374110775,147,42109327330000
833.5,68.25660322090248,147,42109327330000
848.5,69.76352159046601,147,42109327330000
863.5,68.07147993930303,147,42109327330000
878.5,67.65430291465447,147,42109327330000
893.5,67.32838296374057,147,42109327330000
908.5,68.71671495486171,147,42109327330000
923.5,69.84627581000194,147,42109327330000
938.5,68.42137777528117,147,42109327330000
953.5,67.13802739993395,147,42109327330000
968.5,70.50218609952374,147,42109327330000
983.5,66.64735015382654,147,42109327330000
998.5,67.49942223654136,147,42109327330000
1013.5,68.32296330373819,147,42109327330000
1028.5,65.11287992984131,147,42109327330000
1043.5,66.79762349100506,147,42109327330000
1058.5,66.65009046030947,147,42109327330000
1073.5,67.09600569298753,147,42109327330000
1088.5,68.03155495025541,147,42109327330000
1103.5,69.59098866968922,147,42109327330000
1118.5,66.60175924981519,147,42109327330000
1133.5,68.5457235722577,147,42109327330000
1148.5,68.61073437177951,147,42109327330000
1163.5,66.34937795267834,147,42109327330000
1178.5,67.73308810175241,147,42109327330000
1193.5,69.65582538112612,147,42109327330000
1208.5,67.32570615226471,147,42109327330000
1223.5,66.19548650568345,147,42109327330000
1238.5,66.02676549750906,147,42109327330000
1253.5,69.08251285771959,147,42109327330000
1268.5,68.39306937345808,147,42109327330000
1283.5,67.29298194835155,147,42109327330000
1298.5,66.18489298995789,147,42109327330000
1313.5,65.43489625378146,147,42109327330000
1328.5,66.64531503883465,147,42109327330000
1343.5,68.77867994779972,147,42109327330000
1358.5,67.92857248828153,147,42109327330000
1373.5,67.94370924458103,147,42109327330000
1388.5,68.89491098561851,147,42109327330000
1403.5,65.94387591612934,147,42109327330000
1418.5,68.02835680025994,147,42109327330000
1433.5,67.78127647131396,147,42109327330000
1448.5,68.68507139351306,147,42109327330000
1463.5,67.51448472895423,147,42109327330000
1478.5,65.36962275742827,147,42109327330000
1493.5,69.02443028320388,147,42109327330000
1508.5,71.40043668977873,147,42109327330000
1523.5,65.65554838384696,147,42109327330000
1538.5,65.00087302743452,147,42109327330000
1553.5,63.80482279037349,147,42109327330000
1568.5,67.78780621571947,147,42109327330000
1583.5,64.53299124521249,147,42109327330000
1598.5,64.65750155109069,147,42109327330000
1613.5,66.06575636583418,147,42109327330000
1628.5,65.79661250117866,147,42109327330000
1643.5,65.42875268804922,147,42109327330000
1658.5,66.36520516319382,147,42109327330000
1673.5,60.82966251707504,147,42109327330000
1688.5,63.570454882120295,147,42109327330000
1703.5,67.24264914174003,147,42109327330000
1718.5,64.91631180986595,147,42109327330000
1733.5,66.09769976269533,147,42109327330000
1748.5,64.23968776849765,147,42109327330000
1763.5,65.13062404488988,147,42109327330000
1778.5,67.22439887919745,147,42109327330000
1793.5,66.40078150761805,147,42109327330000
1808.5,63.01936622305367,147,42109327330000
1823.5,63.56813936025103,147,42109327330000
1838.5,63.46013376157091,147,42109327330000
1853.5,66.49861060816797,147,42109327330000
1868.5,67.20539348054216,147,42109327330000
1883.5,64.911327099315,147,42109327330000
1898.5,62.97242979760323,147,42109327330000
1913.5,65.17173161281256,147,42109327330000
1928.5,66.81250905035608,147,42109327330000
1943.5,64.91003362159147,147,42109327330000
1958.5,65.76592406380917,147,42109327330000
1973.5,66.17354997904724,147,42109327330000
1988.5,64.01360291405537,147,42109327330000
2003.5,63.825653453623566,147,42109327330000
2018.5,63.86814435887522,147,42109327330000
2033.5,65.7758137676187,147,42109327330000
2048.5,61.19549709117573,147,42109327330000
2063.5,62.59045162719938,147,42109327330000
2078.5,64.5310560434014,147,42109327330000
2093.5,63.126391068926765,147,42109327330000
2108.5,63.23146377105294,147,42109327330000
2123.5,65.2563934396547,147,42109327330000
2138.5,63.001583758178406,147,42109327330000
2153.5,63.750912871363795,147,42109327330000
2168.5,65.16814991806928,147,42109327330000
2183.5,63.80954448060028,147,42109327330000
2198.5,64.17728120245076,147,42109327330000
2213.5,63.627331277143405,147,42109327330000
2228.5,62.54657816569247,147,42109327330000
2243.5,64.11700439190314,147,42109327330000
2258.5,61.45170544491888,147,42109327330000
2273.5,61.49816610073812,147,42109327330000
2288.5,61.84695446700181,147,42109327330000
2303.5,64.32518961541263,147,42109327330000
2318.5,61.85032517394292,147,42109327330000
2333.5,63.64622509874864,147,42109327330000
2348.5,64.11024838148167,147,42109327330000
2363.5,63.690448084395946,147,42109327330000
2378.5,63.89551754126103,147,42109327330000
2393.5,63.66545610726464,147,42109327330000
2408.5,63.306482253325164,147,42109327330000
2423.5,61.986959984013346,147,42109327330000
2438.5,61.35840927957825,147,42109327330000
2453.5,61.21646896597136,147,42109327330000
2468.5,63.161481414554366,147,42109327330000
2483.5,64.03904437273772,147,42109327330000
2498.5,60.94347856154479,147,42109327330000
2513.5,60.45232659412974,147,42109327330000
2528.5,61.08831751469433,147,42109327330000
2543.5,60.98878855505138,147,42109327330000
2558.5,60.22305121072408,147,42109327330000
2573.5,59.7023973434632,147,42109327330000
2588.5,59.99439452239233,147,42109327330000
2603.5,60.18573756966003,147,42109327330000
2618.5,60.18329837976085,147,42109327330000
2633.5,59.34690553214108,147,42109327330000
2648.5,58.9046993456191,147,42109327330000
2663.5,58.51550019613104,147,42109327330000
2678.5,57.766419230598,147,42109327330000
2693.5,57.64404825558881,147,42109327330000
2708.5,57.3645861683204,147,42109327330000
2723.5,57.9744350604489,147,42109327330000
2738.5,58.985781157678375,147,42109327330000
2753.5,58.1321643619366,147,42109327330000
2768.5,59.095578306977835,147,42109327330000
2783.5,61.22245539581148,147,42109327330000
2798.5,58.086358853284246,147,42109327330000
2813.5,54.88832023909148,147,42109327330000
2828.5,54.91051819163828,147,42109327330000
2843.5,57.08830288151856,147,42109327330000
2858.5,58.7698351362748,147,42109327330000
2873.5,56.55255514393348,147,42109327330000
2888.5,56.84516329642971,147,42109327330000
2903.5,57.308759197976876,147,42109327330000
2918.5,56.630379887429626,147,42109327330000
2933.5,55.65902204768314,147,42109327330000
2948.5,57.06989153059538,147,42109327330000
2963.5,56.5381613197419,147,42109327330000
2978.5,59.621325016696275,147,42109327330000
2993.5,57.384989670648835,147,42109327330000
3008.5,53.547007697015225,147,42109327330000
3023.5,52.97555268243161,147,42109327330000
3038.5,53.0992597854631,147,42109327330000
3053.5,52.39105664575922,147,42109327330000
3068.5,55.74781425812818,147,42109327330000
3083.5,53.98715616721875,147,42109327330000
3098.5,54.46911330005277,147,42109327330000
3113.5,56.57240896342503,147,42109327330000
3128.5,56.69300251306783,147,42109327330000
3143.5,53.194935385468575,147,42109327330000
3158.5,55.545726572708375,147,42109327330000
3173.5,57.67034600084864,147,42109327330000
3188.5,52.34200214238349,147,42109327330000
3203.5,52.47227874641554,147,42109327330000
3218.5,52.98162238452568,147,42109327330000
3233.5,53.648696430511734,147,42109327330000
3248.5,54.30776292188088,147,42109327330000
3263.5,55.22888553882324,147,42109327330000
3278.5,53.39844687095529,147,42109327330000
3293.5,57.668536787376645,147,42109327330000
3308.5,57.260042363481396,147,42109327330000
3323.5,58.36293336176448,147,42109327330000
3338.5,58.27185029413612,147,42109327330000
3353.5,56.171388562106635,147,42109327330000
3368.5,51.630275815976965,147,42109327330000
3383.5,57.83940867688218,147,42109327330000
3398.5,59.16094511296366,147,42109327330000
3413.5,58.13089435134621,147,42109327330000
3428.5,59.29899961037776,147,42109327330000
3443.5,58.41974805945295,147,42109327330000
3458.5,56.79749483164466,147,42109327330000
3473.5,56.747982430962416,147,42109327330000
3488.5,57.17409323742902,147,42109327330000
3503.5,57.0749998321231,147,42109327330000
3518.5,56.40682965148185,147,42109327330000
3533.5,54.792807547903536,147,42109327330000
3548.5,56.196814367552406,147,42109327330000
3563.5,54.9008810038408,147,42109327330000
3578.5,53.12694582224184,147,42109327330000
3593.5,54.890525888989714,147,42109327330000
3608.5,58.91108076469318,147,42109327330000
3623.5,61.138934640429675,147,42109327330000
3638.5,59.757290335018425,147,42109327330000
3653.5,58.3703059014522,147,42109327330000
3668.5,56.60989240887314,147,42109327330000
3683.5,56.091596213959576,147,42109327330000
3698.5,56.34706290114141,147,42109327330000
3713.5,59.194760595072495,147,42109327330000
3728.5,57.42000529264491,147,42109327330000
3743.5,55.34472151286236,147,42109327330000
3758.5,53.566204013365464,147,42109327330000
3773.5,54.093058993441005,147,42109327330000
3788.5,54.771999806769706,147,42109327330000
3803.5,52.97610851095798,147,42109327330000
3818.5,52.34069185660367,147,42109327330000
3833.5,55.78502151297386,147,42109327330000
3848.5,57.626083930560405,147,42109327330000
3863.5,56.937743750299795,147,42109327330000
3878.5,57.78923305252262,147,42109327330000
3893.5,57.1148474070348,147,42109327330000
3908.5,57.23403179230427,147,42109327330000
3923.5,55.0703053569056,147,42109327330000
3938.5,56.199560263226225,147,42109327330000
3953.5,57.503684925770806,147,42109327330000
3968.5,55.15435581139354,147,42109327330000
3983.5,55.70607184726958,147,42109327330000
3998.5,57.163240607996684,147,42109327330000
4013.5,54.91977782271274,147,42109327330000
4028.5,56.98575707490777,147,42109327330000
4043.5,57.90174253563555,147,42109327330000
4058.5,56.538451871609965,147,42109327330000
4073.5,59.25086126627962,147,42109327330000
4088.5,58.54187647189352,147,42109327330000
4103.5,56.136916795751134,147,42109327330000
4118.5,56.258473876923944,147,42109327330000
4133.5,58.332386724462175,147,42109327330000
4148.5,57.876302606346854,147,42109327330000
4163.5,57.30866111264532,147,42109327330000
4178.5,55.45871992796058,147,42109327330000
4193.5,56.15724340738855,147,42109327330000
4208.5,57.81512332952633,147,42109327330000
4223.5,60.81400099946905,147,42109327330000
4238.5,60.369008835846465,147,42109327330000
4253.5,57.75626570409771,147,42109327330000
4268.5,55.849193059465634,147,42109327330000
4283.5,57.01892355869326,147,42109327330000
4298.5,59.640272794065616,147,42109327330000
4313.5,57.730282536014414,147,42109327330000
4328.5,56.76584090665066,147,42109327330000
4343.5,56.67785763331198,147,42109327330000
4358.5,54.8215302929177,147,42109327330000
4373.5,54.46045733479964,147,42109327330000
4388.5,52.893735766012384,147,42109327330000
4403.5,53.16381803649963,147,42109327330000
4418.5,50.13063316702035,147,42109327330000
4433.5,51.65735250755262,147,42109327330000
4448.5,52.613423621034045,147,42109327330000
4463.5,53.810180778153445,147,42109327330000
4478.5,53.81812213154823,147,42109327330000
4493.5,55.22903850737412,147,42109327330000
4508.5,54.842250304578805,147,42109327330000
4523.5,51.75545766439627,147,42109327330000
4538.5,51.32601145648213,147,42109327330000
4553.5,52.508896855234504,147,42109327330000
4568.5,51.9284990814755,147,42109327330000
4583.5,50.94812656507423,147,42109327330000
4598.5,52.248182932291904,147,42109327330000
4613.5,51.756966198674796,147,42109327330000
4628.5,54.708292828131384,147,42109327330000
4643.5,55.629808485750736,147,42109327330000
4658.5,56.250665558323135,147,42109327330000
4673.5,54.714505834577245,147,42109327330000
4688.5,53.48039936489173,147,42109327330000
4703.5,56.12011916552374,147,42109327330000
4718.5,56.335921952791935,147,42109327330000
4733.5,55.87646405474964,147,42109327330000
4748.5,55.349394455512375,147,42109327330000
4763.5,56.922436561214894,147,42109327330000
4778.5,57.64473764474157,147,42109327330000
4793.5,58.252157171655874,147,42109327330000
4808.5,57.870291242640626,147,42109327330000
4823.5,57.16448945858765,147,42109327330000
4838.5,56.25435862841397,147,42109327330000
4853.5,56.33994537755404,147,42109327330000
4868.5,57.508135485511055,147,42109327330000
4883.5,50.44209098621155,147,42109327330000
4898.5,49.87776661723961,147,42109327330000
4913.5,52.773448958503685,147,42109327330000
4928.5,53.573612255598704,147,42109327330000
4943.5,49.69702542960398,147,42109327330000
4958.5,50.27914438659282,147,42109327330000
4973.5,52.51089756078407,147,42109327330000
4988.5,52.174255425307365,147,42109327330000
5003.5,52.7213872054906,147,42109327330000
5018.5,53.22930544839766,147,42109327330000
5033.5,55.361165432480085,147,42109327330000
5048.5,51.49570034231056,147,42109327330000
5063.5,49.80495822576568,147,42109327330000
5078.5,50.27972350075066,147,42109327330000
5093.5,53.28279055616442,147,42109327330000
5108.5,55.81798838911278,147,42109327330000
5123.5,55.46869871975532,147,42109327330000
5138.5,55.240034805190106,147,42109327330000
5153.5,53.60131654472486,147,42109327330000
5168.5,52.09684351385177,147,42109327330000
5183.5,52.00486665408199,147,42109327330000
5198.5,51.473458913536724,147,42109327330000
